TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
-1.1263828637035551,1,17,0,1.2550225536605615,2,2.1107458255104787,0.0,0.6321659572912648,2,0
-0.2641475718500727,1,39,1,-0.772758165492244,1,-1.1753693124699909,0.0,0.4873092539735407,1,1
1.666284645698846,0,29,1,-0.9417398920883111,3,-0.297183370423486,0.0,-1.2500727901705477,1,1
2.295026510574473,1,5,2,-1.2797033452804454,3,-0.02806187205439582,0.0,-0.9353374004688554,1,0
-0.613815087667607,1,38,1,0.41011392068022595,0,-1.5153122577783154,0.0,0.8583364269788235,0,1
-0.735486373140078,1,15,2,0.9170591004684273,2,0.7368097548893342,0.0,0.7420978489335699,2,0
-0.5233862030581725,1,18,2,1.2550225536605615,0,-0.3113476598113329,0.0,-0.9814959972995265,2,0
-1.0117663139098343,0,14,1,-1.2233761030817563,3,0.31188107325392866,0.0,-0.8702587444293386,1,0
-1.0625237628192836,1,17,1,0.7480773738723602,1,2.4506887708188034,0.0,-0.6413418970995869,2,0
-0.7041981623051016,1,37,2,0.8607318582697383,0,-0.14137618715717065,0.0,1.7673080810583361,2,1
-0.6437748093163255,1,32,2,0.6917501316736712,1,-0.3538405279748734,0.0,0.9289999814482242,2,1
-0.9432345958876894,0,17,2,-0.9417398920883111,3,0.4393596777445503,0.0,-0.9776515805068202,1,0
-0.22887389345632161,1,30,1,-1.3923578296778234,3,0.49601683529593776,0.0,-1.1883112873689454,1,1
-0.2630939424954541,1,6,2,-1.1670488608830674,3,-0.5663048687925762,0.0,-0.9639324899549515,1,0
-1.0928957742154617,1,26,0,0.6354228894749822,1,-1.2886836275727658,0.0,0.8510059278481237,2,1
0.6500362281832975,1,0,0,0.12847770968678074,0,2.2240601406132536,0.0,0.7398045084234067,0,0
0.556125785706428,1,23,1,-0.26581298570404255,1,0.6801525973379469,0.0,0.582411218254367,0,1
-0.6049737630831993,1,20,0,0.2411321940841588,1,-1.2178621806335315,0.0,-0.5399025320339796,0,0
-1.0980723010446745,1,0,0,0.46644116287891496,2,-0.2546905022599455,0.0,-0.8901565447931867,0,0
0.13856789147390808,1,25,0,-1.2797033452804454,3,1.3175456197910553,0.0,-0.9963489604473799,1,1
2.830682512468149,1,37,2,-0.9417398920883111,1,0.7651383336650279,0.0,-0.1194712758510537,1,1
-0.9926177456389409,0,9,0,-0.49112195449879875,0,2.124910114898326,0.0,2.356568615579285,0,0
-0.6037827038127609,0,16,2,0.2411321940841588,1,0.8217954912164154,0.0,-0.4815989567203575,0,0
0.4197953092131774,1,3,2,-1.1670488608830674,3,0.3968668095810098,0.0,-1.0428582131373059,1,0
-0.5882073133531825,1,40,0,1.3676770380579397,2,-1.2461907594092252,0.0,-0.6364813461745872,2,1
0.2937720764064125,1,1,2,0.579095647276293,1,0.8359597806042622,0.0,1.114499490525859,0,0
-1.1699481470184345,1,34,0,0.46644116287891496,2,2.2523887193889474,0.0,-0.9862336906971961,0,1
-0.944975374821407,1,20,1,0.522768405077604,0,2.46485306020665,0.0,1.9754184942283604,0,0
0.5824665195718914,0,36,2,-0.772758165492244,1,0.3402096520296224,0.0,1.237843328901707,1,1
-1.117129249371688,1,14,1,-1.2233761030817563,3,0.5526739928473252,0.0,-1.0688912112722042,1,0
0.33417647165743636,1,34,2,0.6354228894749822,2,1.3033813304032085,0.0,0.2334497690639459,2,1
-0.721743381558097,0,31,2,1.0297135848658054,2,-0.3680048173627203,0.0,-0.6467962594066824,2,1
-0.48650917564652385,1,24,0,1.3676770380579397,2,-0.8495906565495133,0.0,-0.47535881814471287,2,1
-1.0412679358391532,1,35,2,1.5929860068526958,2,0.14190960059976643,0.0,-0.9900345954489732,2,1
-0.9274759655403513,1,0,0,1.1423680692631835,0,-1.0337264185915225,0.0,0.7480334032227086,2,0
-1.0928041542715816,1,18,0,0.46644116287891496,0,-1.4303265214512342,0.0,2.362688456159419,0,0
1.7273493382947813,1,18,2,-0.9980671342870001,3,0.7934669124407217,0.0,-1.2201774585202072,1,0
-0.8046594307693818,1,24,0,-1.4486850718765125,3,-0.07055474021793638,0.0,-0.8963710880506376,1,1
-0.7918326386261998,1,27,2,1.705640491250074,2,0.7226454655014874,0.0,0.5927440482091978,2,1
0.7036338953530231,0,41,0,0.9170591004684273,2,-0.5804691581804231,0.0,-0.6484420383665428,2,1
-0.38536075760314425,1,3,0,-0.6601036810948658,0,-1.444490810839081,0.0,1.4404021175554995,0,0
-0.5356174655661357,1,7,0,-0.6037764388961768,1,0.6093311503987126,0.0,-0.5445762371361647,0,0
-0.41802326759631886,1,9,1,-0.9417398920883111,3,-0.05639045083008953,0.0,-1.109702946132194,1,0
0.13233773529007667,1,24,0,1.0297135848658054,2,-1.1895336018578377,0.0,-0.6513522260451761,2,1
1.2625155530202468,1,17,0,-1.2797033452804454,3,0.4251953883567035,0.0,-1.0400964783041966,1,0
0.16971867239306485,1,5,2,-1.1107216186843782,3,0.3543739414174692,0.0,-0.8132605303435995,1,0
-1.0484142914617833,1,1,1,1.93094946004483,2,0.01443099610914474,0.0,-0.8200509682604106,2,0
0.06211104830615427,1,28,0,-1.1107216186843782,3,-1.161205023082144,0.0,-0.8483081995463488,1,1
1.1417146570146346,1,11,1,-1.3360305874791343,3,-1.3878336532876938,0.0,-1.0170197394206801,1,0
-0.22836998376498238,1,39,1,-1.2797033452804454,3,-1.2461907594092252,0.0,-0.83944965991948,1,1
0.4313394221420413,1,40,0,1.0297135848658054,2,0.6801525973379469,0.0,0.0938298678486699,2,1
0.022118942802589737,1,6,1,-1.3923578296778234,3,0.4393596777445503,0.0,-1.1825856146889957,1,0
-0.965131762474979,1,14,1,0.8044046160710493,0,-1.260355048797072,0.0,0.966648134979462,2,0
-1.051575179525639,0,18,1,1.0297135848658054,2,-0.38216910675056714,0.0,0.068557050664127,2,0
0.3429261762979643,1,19,0,1.761967733448763,2,0.36853823080531606,0.0,0.5423519857492746,2,0
1.8834697226660848,0,28,0,0.9733863426671163,0,1.898281484692776,0.0,2.1656736134264003,2,1
1.3708103266862564,1,10,0,1.5366587646540069,2,-1.3028479169606126,0.0,0.026283823135272326,2,0
-0.7730047401588859,0,33,2,-1.5050123140752014,3,2.394031613267416,0.0,-0.8491246901967306,1,1
-0.8683352917658935,1,24,2,-1.4486850718765125,3,0.5385097034594784,0.0,-1.1850504438310572,1,1
-0.7474885857883413,1,27,0,-0.8854126498896221,1,0.31188107325392866,0.0,1.2225014951763529,1,1
-0.9879909384730073,0,30,1,1.818294975647452,2,-0.8637549459373601,0.0,0.24832320846635408,2,1
-0.2967642718713073,0,16,2,1.93094946004483,2,0.49601683529593776,0.0,0.018356953090657158,2,0
0.1578996996325611,1,11,1,1.818294975647452,2,0.028595285496991595,0.0,0.4559831440361676,2,0
0.3895607277328193,0,12,1,-0.9980671342870001,3,-0.42466197491410773,0.0,-0.946338268228544,1,0
-0.7255914192010517,1,34,2,-0.9980671342870001,3,-1.0053978398158288,0.0,-1.0710719323823148,1,1
-1.0503841202552007,0,8,2,-0.26581298570404255,0,-0.22636192348425177,0.0,2.1879594569777288,0,0
-1.0583550553727494,0,36,2,0.01582322528940264,0,2.2382244300011003,0.0,1.7027080574690432,0,1
-0.5920095410241973,1,26,0,0.41011392068022595,2,-0.6229620263439637,0.0,0.26128979666332536,0,1
0.61957259684324,1,10,0,0.8607318582697383,1,0.7509740442771811,0.0,-0.1826635569396887,2,0
1.2103379949806594,0,39,1,-0.20948574350535354,1,-0.6512906051196573,0.0,-0.27970564633960365,0,1
2.716340822506068,1,39,0,-1.1107216186843782,3,2.124910114898326,0.0,-1.2089871854058845,1,1
-0.38618533709806313,1,8,2,1.3113497958592506,0,-1.2461907594092252,0.0,0.44889324089648924,2,0
-0.47853824052897487,1,29,1,0.579095647276293,0,-0.05639045083008953,0.0,0.4494947308740433,0,1
-1.07961088235288,1,9,1,-0.9417398920883111,3,0.4818525459080909,0.0,-1.0618601773643717,1,0
-0.6653971160719753,1,10,0,0.07215046748809169,0,-0.2546905022599455,0.0,1.823364387434544,0,0
0.29784916390906674,0,33,1,-0.716430923293555,1,-1.0762192867550628,0.0,0.35914069811816407,1,1
-0.4948924005115321,1,38,1,1.2550225536605615,2,0.7934669124407217,0.0,-0.757347557749277,2,1
1.4179487878124513,0,5,0,-1.1670488608830674,3,-0.7504406308345853,0.0,-1.2074668235051738,1,0
-0.3475217207807569,1,33,1,1.705640491250074,2,-0.877919235325207,0.0,0.6559158530432776,2,1
-0.8195476716498612,1,42,1,-1.3360305874791343,3,0.12774531121191957,0.0,-1.1345457619710813,1,1
0.2845642720464853,0,42,1,-1.3360305874791343,3,-0.8354263671616664,0.0,-1.0059216094518553,1,1
-0.7151925555706862,1,22,2,1.0297135848658054,2,0.28355249447823494,0.0,-1.0170555728661517,2,1
1.5247318324044428,1,5,2,0.9733863426671163,2,1.2892170410153616,0.0,-0.7826920418247625,2,0
-0.14142265702298307,0,29,1,-1.1107216186843782,3,1.1334098577490461,0.0,-0.8275171225775376,1,1
1.8083413686845886,1,31,2,1.5366587646540069,2,-0.5238120006290357,0.0,-0.709392169581402,2,1
-0.8054840102643008,1,39,2,-0.3784674701014207,0,0.5385097034594784,0.0,0.21217494058127215,0,1
-0.2973598015065266,1,35,1,-1.1107216186843782,3,-1.4869836790026216,0.0,-1.2024117481619012,1,1
0.2196515418075954,0,2,1,1.8746222178461411,2,0.085252443048379,0.0,-0.8141896403940339,2,0
-0.25319898855642786,1,40,2,1.3113497958592506,2,2.379867323879569,0.0,-0.6051987482781436,2,1
-1.1376979267727194,1,30,0,-1.2797033452804454,3,0.31188107325392866,0.0,-1.0192183772535264,1,1
2.2283730014018657,0,16,2,-1.4486850718765125,3,-0.14137618715717065,0.0,-1.0425382716598837,1,0
-1.101874528715689,1,1,0,0.6917501316736712,0,-1.0620549973672162,0.0,1.5034613029895265,2,0
0.15602149078302385,1,21,2,0.01582322528940264,0,-1.1753693124699909,0.0,2.44039328266393,0,0
1.3692985976122387,0,4,1,-1.2797033452804454,3,-0.6512906051196573,0.0,-1.092147117383077,1,0
-0.8419487479284902,0,25,2,-1.1107216186843782,3,-0.8070977883859728,0.0,-0.7934599921888877,1,1
0.4091673957231122,1,37,1,-0.0405040169092864,0,-1.5153122577783154,0.0,2.044277578765099,0,1
-1.1417750142753738,1,25,0,-0.26581298570404255,0,0.36853823080531606,0.0,0.8782700607881427,0,1
1.299163530572196,1,15,1,0.01582322528940264,0,2.167402983061866,0.0,-1.1957057747951298,0,0
0.03361724575951373,1,3,0,1.0860408270644946,0,0.085252443048379,0.0,0.8604915527707402,2,0
-0.03963289937244445,1,25,0,1.705640491250074,2,1.1759027259125867,0.0,-0.6266041128836056,2,1
-1.0649058813601604,1,33,1,0.522768405077604,1,-0.1272118977693238,0.0,0.39973999183714526,0,1
0.7870538542556474,1,13,0,1.1986953114618726,0,-0.8070977883859728,0.0,1.750640409850544,2,0
-0.6374072232166742,0,22,1,-0.3221402279027316,0,0.09941673243622585,0.0,0.4343064690578515,0,1
-0.41687801829782045,1,26,2,0.8607318582697383,1,2.379867323879569,0.0,-0.7762010691308188,2,1
0.1483254154971145,1,3,0,1.1423680692631835,2,-0.7787692096102791,0.0,-0.5010539580794533,2,0
-0.6019961149071035,1,20,0,-1.3360305874791343,3,0.2977167838660818,0.0,-1.2528038106218244,1,0
1.145700124573409,0,15,1,1.0860408270644946,0,-0.8920835247130539,0.0,1.6315786682085158,2,0
1.132964952374107,0,3,1,-1.1107216186843782,3,-0.2546905022599455,0.0,-1.021271121772668,1,0
-0.9835931811667734,1,10,1,-0.8854126498896221,1,-0.013897582666548966,0.0,0.10978598921067528,1,0
1.6055406229064904,1,3,0,-0.716430923293555,0,-0.495483421853342,0.0,1.1728619350713267,1,0
-0.7554137109339503,1,6,2,1.818294975647452,2,0.085252443048379,0.0,-1.0400427281359896,2,0
0.21360462551152384,1,41,1,-1.2797033452804454,3,-1.260355048797072,0.0,-0.835459349813069,1,1
1.8872719503370992,1,23,0,-1.3923578296778234,3,0.31188107325392866,0.0,-1.0529069350601856,1,1
0.06293562780107316,0,34,0,-1.3923578296778234,3,0.28355249447823494,0.0,-1.2356319116456145,1,1
-0.04064071875512305,1,16,1,-0.4347947123001097,1,-0.5663048687925762,0.0,1.2040370326313563,0,0
-1.017584180346206,1,6,2,-1.4486850718765125,3,-0.679619183895351,0.0,-1.077242963598836,1,0
0.31713516209577985,0,27,2,-1.5050123140752014,3,0.25522391570254127,0.0,-1.230395109543166,1,1
0.536839787519715,1,34,0,0.8607318582697383,0,0.2977167838660818,0.0,0.8940828483682631,2,1
2.5776282274719406,1,41,0,-1.1107216186843782,3,-1.3170122063484595,0.0,-0.8428154442619626,1,1
-1.1122733923460546,1,35,0,0.2411321940841588,1,0.7651383336650279,0.0,0.7365897364582675,0,1
-0.9145575534532893,1,8,0,-0.26581298570404255,1,-0.6371263157318106,0.0,-1.2478050449785782,0,0
0.11662491491467845,1,22,2,-0.4347947123001097,1,2.2523887193889474,0.0,0.45043919811539385,0,1
0.9913205191358235,1,15,2,-0.6037764388961768,0,0.7651383336650279,0.0,-1.2410734762936129,0,0
-0.2924123245370134,1,34,0,0.8044046160710493,2,0.2977167838660818,0.0,-0.5319500666711707,2,1
-0.40226463724898076,1,3,0,-1.5050123140752014,3,1.1900670153004336,0.0,-0.914720371663762,1,0
-1.1680699381688973,1,37,2,1.9872767022435192,2,-0.8354263671616664,0.0,0.12133203724789168,2,1
-0.9890445678276258,1,5,0,0.579095647276293,0,-1.161205023082144,0.0,-0.9170828195330482,0,0
-0.8149208644839276,1,34,2,0.9170591004684273,0,0.5385097034594784,0.0,-0.8395059696195063,2,1
-0.39777525999886704,0,36,0,-1.2797033452804454,3,-1.5153122577783154,0.0,0.29991825088138513,1,1
1.0527516915072783,0,34,0,0.18480495188546978,1,0.15607388998761326,0.0,-0.7910642704059495,0,1
-0.4978242387156881,1,31,1,0.7480773738723602,2,-0.8920835247130539,0.0,-0.7443041835977243,2,1
-0.4227416947061323,1,9,0,0.9170591004684273,0,0.6093311503987126,0.0,1.5202057601519003,2,0
0.054506592964124724,1,25,0,0.46644116287891496,2,-0.7929334989981259,0.0,-0.7659680609169437,0,1
1.7432453985579395,1,16,0,0.3537866784815369,2,2.2523887193889474,0.0,0.022050357506020354,0,0
-0.1834304012919048,0,29,2,0.12847770968678074,1,0.2693882050903881,0.0,-1.139941255046331,0,1
0.7385410939712547,1,20,0,0.07215046748809169,0,-0.1272118977693238,0.0,1.513837644985287,0,0
0.1613812574999962,0,22,0,0.07215046748809169,1,0.49601683529593776,0.0,-1.061187020495875,0,1
-0.024744658491965128,1,40,0,0.6917501316736712,2,0.8359597806042622,0.0,-0.6490153734940834,2,1
-0.33093851093849985,1,41,2,-1.3360305874791343,3,-0.3680048173627203,0.0,-0.9081423748879592,1,1
-1.0217528877927404,1,39,2,-1.0543943764856891,1,1.530009960608758,0.0,-0.4719367241022038,1,1
-0.5411146621989279,0,7,1,-1.2797033452804454,3,-1.0620549973672162,0.0,-1.2519054149532227,1,0
-0.9814401124855964,1,14,2,-1.5050123140752014,3,0.3827025201931629,0.0,-0.18835851523780578,1,0
-0.9298122741092881,1,3,1,1.4240042802566286,2,0.17023817937546012,0.0,-0.1322663754161266,2,0
-1.125604094180576,1,5,1,0.3537866784815369,1,-0.3396762385870266,0.0,-0.5393701494155488,0,0
0.8812849665360964,1,10,2,1.2550225536605615,2,-0.977069261040135,0.0,-1.0420775559323956,2,0
0.18689741187054099,1,25,2,-0.3221402279027316,0,0.6093311503987126,0.0,-0.9306918502166834,0,1
1.955849478331184,1,19,1,-0.716430923293555,0,-0.1838690553207112,0.0,0.3164528264345701,1,0
0.27091290040838417,1,29,0,1.8746222178461411,2,-0.3680048173627203,0.0,-0.2107416209982704,2,1
-0.15136342093394933,0,4,1,1.6493132490513849,2,-0.1272118977693238,0.0,-0.25470413952791493,2,0
-0.18677452924352012,1,4,0,-0.1531585013066645,0,2.5640030859215783,0.0,1.3732963123150348,0,0
-1.0966063819425964,1,9,0,1.6493132490513849,2,0.4393596777445503,0.0,0.4489316338737801,2,0
1.0770309766354447,1,25,2,1.8746222178461411,2,0.5101811246837846,0.0,-0.6847797116062587,2,1
-0.17742929496777313,1,2,1,-1.2233761030817563,3,1.7566385908143076,0.0,-1.1911370104975392,1,0
0.7574148024105084,0,0,1,-1.0543943764856891,3,-0.14137618715717065,0.0,-0.937052286787839,1,0
1.632705936266873,1,40,0,0.9170591004684273,2,0.5385097034594784,0.0,-0.4653817631127756,2,1
-0.8381923302294154,1,19,2,1.3676770380579397,0,-0.7079477626710448,0.0,0.23622942061979085,2,0
-0.867968811990374,1,11,2,0.8044046160710493,1,-1.1753693124699909,0.0,0.21209047603123246,2,0
-1.0530869085996568,1,16,0,0.9733863426671163,2,-1.0762192867550628,0.0,-0.8759767385138301,2,0
-1.0925751044118819,1,23,2,0.18480495188546978,1,0.5101811246837846,0.0,-0.3490766372402182,0,1
0.2800748947963715,1,20,0,0.522768405077604,1,0.07108815366053216,0.0,-0.5377166918602303,0,0
-0.35466807640338693,1,23,2,-0.26581298570404255,0,0.7651383336650279,0.0,1.6813129309908585,0,1
-1.1126398721215742,1,20,0,-0.4347947123001097,1,1.2750527516275147,0.0,-0.6044360077959687,0,0
0.4976264515391293,1,32,0,-1.1107216186843782,3,0.8076312018285685,0.0,-1.029914660726709,1,1
0.03109769730281717,1,9,1,1.4803315224553177,2,-1.458655100226928,0.0,0.48605508338204534,2,0
-0.9253687068311142,1,0,1,-0.6037764388961768,1,0.2977167838660818,0.0,-0.039380965690882216,0,0
-1.0326098511425055,1,40,0,-1.3923578296778234,3,-1.4728193896147748,0.0,-1.0491162684356863,1,1
-1.1502498590842618,1,40,1,-1.3360305874791343,3,-0.1838690553207112,0.0,-0.97567562194226,1,1
-0.3592032636254407,1,40,2,-0.6037764388961768,1,-0.297183370423486,0.0,0.8630945966310481,0,1
-1.0110791643307353,1,8,1,0.46644116287891496,0,0.6801525973379469,0.0,1.8484708350508274,0,0
-0.7560092405691696,1,29,1,0.3537866784815369,0,0.7793026230528748,0.0,1.0605112858597088,0,1
-0.5451001297577024,1,11,1,0.7480773738723602,1,-1.0620549973672162,0.0,-0.6311498413948219,2,0
-0.0021145323536366995,1,18,1,1.3676770380579397,2,-0.28301908103563916,0.0,0.6077045116934648,2,0
-0.9193676005069825,1,4,1,-0.49112195449879875,0,-0.14137618715717065,0.0,1.5424506511941187,0,0
-0.635391584451317,1,13,0,0.2974594362828479,1,-0.977069261040135,0.0,0.7369531899766193,0,0
-0.5448710798980027,0,34,2,1.1986953114618726,0,0.01443099610914474,0.0,0.7549569367941272,2,1
2.551516543466177,0,1,0,0.522768405077604,0,-0.9062478141009007,0.0,2.5181057877638984,0,0
-0.08626745080729971,1,8,0,1.3676770380579397,0,-0.7079477626710448,0.0,2.147140043522281,2,0
1.9613924849359163,1,23,0,-1.3360305874791343,3,-1.2461907594092252,0.0,-1.169880098737601,1,1
2.8485942114966636,1,8,0,0.8607318582697383,1,0.28355249447823494,0.0,-0.03659619507139842,2,0
0.09051323090891478,1,2,1,1.3113497958592506,0,-1.4728193896147748,0.0,0.98419884466494,2,0
-1.1363236276145212,1,21,0,1.93094946004483,2,1.1334098577490461,0.0,-0.2694496023393542,2,0
1.7438867381650984,1,7,2,1.1423680692631835,2,1.246724172851821,0.0,-0.24277160218597235,2,0
-0.7038774925015219,1,36,1,0.3537866784815369,0,0.8501240699921091,0.0,1.610150267816679,0,1
1.1397448282212175,1,10,1,0.41011392068022595,2,0.9067812275434964,0.0,0.06404459606656274,0,0
0.5270822634965084,1,24,0,0.07215046748809169,0,-0.396333396138414,0.0,-0.9644060033415367,0,1
-1.1110823330756163,1,41,1,0.2974594362828479,1,-1.161205023082144,0.0,-0.6710324662043771,0,1
-1.1161214299890094,1,23,1,-0.09683125910797545,1,-0.297183370423486,0.0,-1.0437489302104497,0,1
-0.8419487479284902,1,15,0,0.6354228894749822,2,-0.2546905022599455,0.0,-0.5795368822570551,2,0
-0.25333641847224764,0,9,2,0.9170591004684273,0,1.0909169895855055,0.0,1.8047181981303717,2,0
-0.48788347480472183,1,19,2,-0.20948574350535354,0,1.2042313046882804,0.0,2.3736406928145395,0,0
-1.0678377195643165,1,37,0,0.07215046748809169,0,-1.2320264700213783,0.0,0.7294895951913115,0,1
-0.9492357022118211,1,4,1,0.18480495188546978,1,0.3968668095810098,0.0,0.24051407688543033,0,0
2.1225061562486727,0,29,0,-1.2797033452804454,3,-0.32551194919917975,0.0,-1.2056239605952213,1,1
-0.5583392116483441,1,20,2,-1.4486850718765125,3,-0.2546905022599455,0.0,-1.0277492968075148,1,0
-0.6405681112805298,1,28,0,-1.5050123140752014,3,2.5498387965337312,0.0,-1.1179139242087601,1,1
-0.7719511108042673,0,15,2,0.2974594362828479,1,2.379867323879569,0.0,0.03802951465440018,0,0
-1.1497917593648626,1,15,0,-1.1107216186843782,3,1.4591885136695237,0.0,-0.9742602008461437,1,0
-0.7023657634275039,1,3,0,-0.716430923293555,1,-1.2178621806335315,0.0,0.35754099073105255,1,0
-0.45838185287540284,1,28,0,1.4240042802566286,2,0.24105962631469438,0.0,-0.27975683697599124,2,1
1.1376375695119803,1,32,0,1.3113497958592506,2,0.8501240699921091,0.0,-0.6582808786802335,2,1
-1.0341215802165231,1,18,0,0.07215046748809169,0,-0.8212620777738195,0.0,1.5144493730901183,0,0
-1.141545964415674,1,1,0,0.2974594362828479,0,0.6234954397865594,0.0,0.3014232555911797,0,0
0.08868083203131742,0,32,0,0.46644116287891496,2,-0.679619183895351,0.0,-0.8610290726886598,0,1
-0.508635392093513,1,22,0,1.3113497958592506,2,1.6716528544872267,0.0,0.05058401822845136,2,1
0.5159962502870438,1,11,2,-0.6037764388961768,1,-1.4161622320633875,0.0,-0.02013840547279485,0,0
1.3837287387733186,1,2,0,0.8607318582697383,0,-0.3396762385870266,0.0,1.2150020669455737,2,0
0.7895275927404037,1,19,1,-1.0543943764856891,3,1.4025313561181363,0.0,-1.122411021615408,1,0
-1.0081015161546394,1,40,1,-0.6601036810948658,0,0.19856675815115382,0.0,0.2867264238843086,0,1
-0.8138672351293091,0,32,2,0.6917501316736712,2,-1.373669363899847,0.0,-0.7340199847474617,2,1
-0.5695168448016885,1,5,1,-0.49112195449879875,1,-0.2546905022599455,0.0,1.0790218199774537,0,0
-0.24298336481382207,1,7,1,0.579095647276293,2,-1.161205023082144,0.0,0.42227410997495324,0,0
2.2636924897675565,1,6,1,1.8746222178461411,2,-1.3028479169606126,0.0,0.009475377677413932,2,0
-1.1725593154190108,1,2,0,0.41011392068022595,1,-1.2461907594092252,0.0,-0.7396560738137331,0,0
0.001733505289318102,1,20,2,1.2550225536605615,0,-1.2886836275727658,0.0,2.108747066231604,2,0
2.34024095287919,1,38,0,1.0297135848658054,0,0.5101811246837846,0.0,-0.843534672703208,2,1
